dataset,fold,eq_odds,av_odds,av_pred_diff,cof_variation_allgroups,entropy_index_allgroups,theil_index_allgroups,eq_opportunity,stat_parity,error_rate,false_discovery_rate_dif,false_negative_rate_diff,false_omisson_rate_dif,pred_equality,binary_confusion_matrix,ppv,npv,selection_rate,accuracy,f1-score
student_math,3,0.75,-0.475,0.20238095238095236,0.09912445316592128,0.004912828607721461,0.004814613135234138,-0.19999999999999996,-0.3913043478260869,0.0031055900621117516,-0.07142857142857142,0.2,0.3333333333333333,-0.75,"{'GTP': 39.603353306651115, 'GFP': 11.495728272944689, 'GTN': 14.504271727055311, 'GFN': 13.396646693348885}",0.8214285714285714,0.6956521739130435,0.7088607594936709,0.7848101265822784,0.8440366972477065
student_math,4,0.8,-0.4909090909090909,0.1714285714285714,0.13836857163421248,0.009572930808046096,0.009251874877524033,-0.18181818181818177,-0.5610766045548654,-0.10351966873705998,-0.2,0.18181818181818182,0.14285714285714285,-0.8,"{'GTP': 38.93137511610985, 'GFP': 10.34696789085865, 'GTN': 15.65303210914135, 'GFN': 14.068624883890152}",0.9019607843137255,0.75,0.6455696202531646,0.8481012658227848,0.8846153846153846
student_port,0,0.0,,-0.47580645161290325,0.11520305957685661,0.006635872467934387,0.00594703832431474,,0.0,0.9516129032258065,0.9516129032258065,,0.0,0.0,"{'GTP': 107.48750710487366, 'GFP': 16.027079194784164, 'GTN': 3.9729208052158356, 'GFN': 2.5124928951263428}",0.859375,1.0,0.9846153846153847,0.8615384615384616,0.9243697478991597
student_port,1,0.20000000000000007,-0.2,-0.015360983102918585,0.06463343187558686,0.0020887402580080632,0.001980649103256283,-0.19999999999999996,-0.2841269841269841,0.33650793650793653,0.3640552995391705,0.2,0.3333333333333333,-0.20000000000000007,"{'GTP': 102.06311674416065, 'GFP': 12.687960639595985, 'GTN': 7.312039360404015, 'GFN': 7.936883255839348}",0.8833333333333333,0.6,0.9230769230769231,0.8615384615384616,0.9217391304347826
student_port,2,,,0.12790697674418605,0.08260071551741446,0.003411439101994417,0.003387781087387909,0.0,0.0,-0.2558139534883721,-0.2558139534883721,0.0,0.0,,"{'GTP': 102.86385643482208, 'GFP': 14.134414434432983, 'GTN': 5.865585565567017, 'GFN': 7.1361435651779175}",0.8661417322834646,1.0,0.9769230769230769,0.8692307692307693,0.9282700421940928
student_port,3,0.75,-0.3990740740740741,-0.1607142857142857,0.05719952085232371,0.0016358925928677073,0.0016262853339648583,-0.04814814814814816,-0.32915360501567403,-0.023510971786833923,-0.05357142857142857,0.04814814814814815,-0.375,-0.75,"{'GTP': 95.07012109458447, 'GFP': 9.175571464002132, 'GTN': 10.824428535997868, 'GFN': 14.929878905415535}",0.9292035398230089,0.7058823529411765,0.8692307692307693,0.9,0.9417040358744395
student_port,4,0.6666666666666666,-0.560077519379845,0.12777777777777777,0.2889422398544217,0.04174380898604508,0.0464345235761262,-0.4534883720930233,-0.5183673469387755,0.27755102040816326,-0.08888888888888889,0.4534883720930233,0.16666666666666663,-0.6666666666666666,"{'GTP': 75.65559341013432, 'GFP': 8.814491283148527, 'GTN': 11.185508716851473, 'GFN': 33.344406589865685}",0.9111111111111111,0.3076923076923077,0.6976744186046512,0.7286821705426356,0.8241206030150754
law,0,0.3021685033771774,-0.1868890400103279,-0.07192444344623611,0.018821347576332286,0.00017712156229455461,0.0001743830909235654,-0.07160957664347845,-0.15870514482676346,0.17671627641240228,0.1658269088704942,0.07160957664347843,0.02197802197802201,-0.3021685033771774,"{'GTP': 3412.5408397763968, 'GFP': 320.5659400075674, 'GTN': 138.4340599924326, 'GFN': 288.45916022360325}",0.9072370057199701,0.6187050359712231,0.9665865384615384,0.8975961538461539,0.9448329448329449
law,1,0.30311890838206623,-0.19605207930457613,-0.20646579052089867,0.019794449494015962,0.00019591011538557437,0.00019310822624149643,-0.08898525022708603,-0.1626382288937247,0.19083636807745263,0.1712649143751307,0.08898525022708594,-0.24166666666666664,-0.30311890838206623,"{'GTP': 3417.095528677106, 'GFP': 320.21745051443577, 'GTN': 138.78254948556423, 'GFN': 283.9044713228941}",0.9080029917726253,0.6040268456375839,0.9641826923076923,0.8971153846153846,0.9445020746887967
law,2,0.288953488372093,-0.19128414851216963,-0.08698635976129579,0.013257330700260896,8.787840864804002e-05,8.711909272514259e-05,-0.09361480865224625,-0.1492988383249627,0.17002584625385586,0.13397271952259165,0.09361480865224626,-0.03999999999999998,-0.288953488372093,"{'GTP': 3431.369966953993, 'GFP': 321.3068827241659, 'GTN': 137.69311727583408, 'GFN': 269.63003304600716}",0.9051980198019802,0.6333333333333333,0.9711538461538461,0.8973557692307692,0.9448391680661413
law,3,0.41622985827994563,-0.2615465535883133,0.017480501806827087,0.003833160036457295,7.346557932546645e-06,7.338094517133794e-06,-0.10686324889668097,-0.19663854551611526,0.1518388205278841,0.10977583849160905,0.10686324889668097,0.14473684210526316,-0.41622985827994563,"{'GTP': 3403.1812129616737, 'GFP': 310.7430099248886, 'GTN': 147.2569900751114, 'GFN': 297.81878703832626}",0.911566325256058,0.6666666666666666,0.9624909834094735,0.9023803798990142,0.9473001038421599
law,4,0.42095238095238097,-0.26227590476676377,-0.16047153261482358,0.006029556871130241,1.817777803109695e-05,1.8149500446086696e-05,-0.10359942858114657,-0.20163262920923086,0.16134422680383675,0.13025237453895652,0.10359942858114658,-0.19069069069069072,-0.42095238095238097,"{'GTP': 3402.8842348456383, 'GFP': 312.29002694785595, 'GTN': 145.70997305214405, 'GFN': 298.1157651543617}",0.9110275689223057,0.6094674556213018,0.9593652320269296,0.8987737436883866,0.9452606943180341
